device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:00.447742,2026-02-02T16:26:49,,18.0,,,1524.0,57.0,-2.1356279850006104,2.121262788772583,10.232817649841309,10.666359255352916,-5.8331154,-35.2024409,,,,,,,,608.4,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:01.449307,2026-02-02T16:26:49,,19.0,,,1531.0,56.0,-2.5330653190612793,3.5697548389434814,11.571176528930664,12.371406378600103,-5.8331154,-35.2024409,,,,,,,,574.125,,,0,Não identificado,,,0.0,0.6,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:02.447295,2026-02-02T16:26:49,,19.0,,,1527.0,55.0,-0.8092401623725891,3.359065055847168,9.131484985351562,9.763309158656782,-5.8331154,-35.2024409,,,,,,,,574.125,,,0,Não identificado,,,0.0,0.6,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:03.447819,2026-02-02T16:26:49,,20.0,,,1526.0,55.0,-0.5099649429321289,2.9927520751953125,9.679757118225098,10.144669885927046,-5.8331154,-35.2024409,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:04.447338,2026-02-02T16:26:49,,20.0,,,1522.0,53.0,-1.3742717504501343,2.779668092727661,9.718064308166504,10.20078190373038,-5.8331154,-35.2024409,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:05.448102,2026-02-02T16:26:49,,20.0,,,1532.0,51.0,-1.2880805730819702,2.9688100814819336,8.951920509338379,9.518921455090016,-5.8335422,-35.201895,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:06.447322,2026-02-02T16:26:49,,20.0,,,1540.0,50.0,-1.0031704902648926,2.410961151123047,9.41400146484375,9.76946816796304,-5.8335422,-35.201895,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:07.447361,2026-02-02T16:26:49,,20.0,,,1535.0,48.0,-1.5658079385757446,3.0119056701660156,8.681375503540039,9.321459697920176,-5.8335422,-35.201895,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:08.447933,2026-02-02T16:26:49,,20.0,,,1503.0,49.0,-1.192312479019165,2.298433542251587,9.248801231384277,9.604412007688307,-5.8335422,-35.201895,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:09.447727,2026-02-02T16:26:49,,20.0,,,1510.0,46.0,-1.4532804489135742,2.4205379486083984,9.150638580322266,9.576283958380207,-5.8335422,-35.201895,,,,,,,,573.0,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:10.447220,2026-02-02T16:26:49,,21.0,,,1525.0,42.0,-1.1180921792984009,1.45806884765625,9.188945770263672,9.370849441473302,-5.8339088,-35.2014179,,,,,,,,490.75,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:11.447751,2026-02-02T16:26:49,,21.0,,,1506.0,36.0,-1.1994950771331787,1.1875240802764893,8.559270858764648,8.724111388273363,-5.8339088,-35.2014179,,,,,,,,490.75,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:12.447615,2026-02-02T16:26:49,,22.0,,,1511.0,30.0,-1.9776105880737305,1.6136919260025024,8.573636054992676,8.945511750234157,-5.8339088,-35.2014179,,,,,,,,414.15,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:13.447273,2026-02-02T16:26:49,,28.0,,,1275.0,25.0,-2.2577321529388428,1.2689268589019775,9.284713745117188,9.639161746564103,-5.8339088,-35.2014179,,,,,,,,402.32500000000005,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:14.447646,2026-02-02T16:26:49,,36.0,,,1122.0,19.0,-2.4588451385498047,1.8100165128707886,7.55131196975708,8.145206667533458,-5.8339088,-35.2014179,,,,,,,,388.875,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:15.447794,2026-02-02T16:26:49,,35.0,,,1104.0,15.0,-1.1635819673538208,3.361459255218506,10.469843864440918,11.057620081419703,-5.8339088,-35.2014179,,,,,,,,291.72,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:16.447405,2026-02-02T16:26:49,,31.0,,,1724.0,14.0,-1.8507179021835327,4.266467571258545,12.176909446716309,13.03476221354238,-5.8341529,-35.201098,,,,,,,,236.025,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:17.447804,2026-02-02T16:26:49,,36.0,,,1875.0,16.0,-1.3862427473068237,4.3622355461120605,7.91283655166626,9.141321031864592,-5.8341529,-35.201098,,,,,,,,468.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:18.447782,2026-02-02T16:26:49,,37.0,,,1889.0,19.0,-0.7398083209991455,4.304774761199951,9.792284965515137,10.722278066825979,-5.8341529,-35.201098,,,,,,,,515.625,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:19.447315,2026-02-02T16:26:49,,45.0,,,1792.0,22.0,-1.3886369466781616,4.19224739074707,8.966285705566406,9.994875192254765,-5.8341529,-35.201098,,,,,,,,600.32,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:20.447789,2026-02-02T16:26:49,,54.0,,,1662.0,25.0,-1.1013327836990356,3.998316764831543,8.090007781982422,9.091077865958436,-5.8341529,-35.201098,,,,,,,,656.49,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:21.448545,2026-02-02T16:26:49,,55.0,,,1649.0,28.0,-0.5578489899635315,3.667917013168335,9.394847869873047,10.100889921643102,-5.8343097,-35.2009017,,,,,,,,669.06,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:22.448444,2026-02-02T16:26:49,,58.0,,,1657.0,30.0,-1.4532804489135742,3.864241600036621,9.047688484191895,9.945102016250344,-5.8343097,-35.2009017,,,,,,,,717.75,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:23.447695,2026-02-02T16:26:49,,59.0,,,1662.0,33.0,-1.6974890232086182,3.7636849880218506,8.343792915344238,9.309440041545114,-5.8343097,-35.2009017,,,,,,,,751.66,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:24.450410,2026-02-02T16:26:49,,58.0,,,1687.0,36.0,-1.5729905366897583,4.031835556030273,8.71489429473877,9.730332972095859,-5.8343097,-35.2009017,,,,,,,,767.25,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:25.447371,2026-02-02T16:26:49,,57.0,,,1691.0,37.0,-1.3407529592514038,3.627215623855591,7.718906402587891,8.633413446117117,-5.8343097,-35.2009017,,,,,,,,797.5899999999999,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:26.447921,2026-02-02T16:26:49,,59.0,,,1695.0,40.0,-1.170764684677124,3.6774938106536865,8.489839553833008,9.325879386101384,-5.8345615,-35.2005723,,,,,,,,843.975,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:27.450467,2026-02-02T16:26:49,,54.0,,,1680.0,41.0,-1.460463047027588,3.466804027557373,10.002974510192871,10.68696315745448,-5.8345615,-35.2005723,,,,,,,,816.05,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:28.448027,2026-02-02T16:26:49,,55.0,,,1648.0,44.0,-1.2761094570159912,3.24414324760437,9.600749015808105,10.214073742723958,-5.8345615,-35.2005723,,,,,,,,815.76,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:29.447868,2026-02-02T16:26:49,,57.0,,,1637.0,45.0,-1.580173134803772,2.9257144927978516,9.751583099365234,10.302918294014985,-5.8345615,-35.2005723,,,,,,,,834.8700000000001,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:30.447498,2026-02-02T16:26:49,,59.0,,,1596.0,47.0,-1.4077905416488647,3.268085241317749,7.773972988128662,8.549673173509557,-5.8345615,-35.2005723,,,,,,,,846.8249999999999,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:31.447765,2026-02-02T16:26:49,,54.0,,,1575.0,48.0,-1.5131354331970215,3.0573954582214355,8.389283180236816,9.056341320056006,-5.8348966,-35.2001368,,,,,,,,812.94,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:32.448700,2026-02-02T16:26:49,,54.0,,,1522.0,50.0,-1.3455413579940796,3.1651346683502197,8.123526573181152,8.82157826015534,-5.8348966,-35.2001368,,,,,,,,812.94,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:33.447612,2026-02-02T16:26:49,,49.0,,,1510.0,52.0,-1.1803414821624756,2.7317841053009033,8.643068313598633,9.141032780053951,-5.8348966,-35.2001368,,,,,,,,752.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:34.454099,2026-02-02T16:26:49,,37.0,,,1551.0,54.0,-1.53707754611969,2.63362193107605,10.113107681274414,10.56283668489112,-5.8348966,-35.2001368,,,,,,,,686.7,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:35.447297,2026-02-02T16:26:49,,30.0,,,1509.0,54.0,-1.5203180313110352,2.8155810832977295,9.86889934539795,10.374682551410888,-5.8348966,-35.2001368,,,,,,,,637.56,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:36.447745,2026-02-02T16:26:49,,27.0,,,1509.0,56.0,-1.2545616626739502,2.6791117191314697,8.068459510803223,8.59369556398816,-5.83529,-35.1996232,,,,,,,,626.235,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:37.447433,2026-02-02T16:26:49,,24.0,,,1526.0,57.0,-1.403002142906189,2.827552318572998,10.04846477508545,10.53257382900305,-5.83529,-35.1996232,,,,,,,,618.03,,,0,Não identificado,,,0.0,0.7,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:38.447556,2026-02-02T16:26:49,,21.0,,,1532.0,57.0,-0.9816226959228516,2.5977089405059814,8.743624687194824,9.174020248901696,-5.83529,-35.1996232,,,,,,,,599.04,,,0,Não identificado,,,0.0,0.6333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:39.447606,2026-02-02T16:26:49,,19.0,,,1534.0,58.0,-1.0534487962722778,2.2002713680267334,11.149797439575195,11.41354158019689,-5.83529,-35.1996232,,,,,,,,590.59,,,0,Não identificado,,,0.0,0.5666666666666667,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:40.447187,2026-02-02T16:26:49,,19.0,,,1528.0,58.0,-1.7693150043487549,3.3877954483032227,6.119579315185547,7.215045708725931,-5.83529,-35.1996232,,,,,,,,590.59,,,0,Não identificado,,,0.0,0.5333333333333333,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:41.447927,2026-02-02T16:26:49,,19.0,,,1530.0,59.0,-1.7741034030914307,2.427720546722412,8.71489429473877,9.21903750433358,-5.8357259,-35.1990519,,,,,,,,590.59,,,0,Não identificado,,,0.0,0.5666666666666667,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:42.448887,2026-02-02T16:26:49,,19.0,,,1534.0,60.0,-1.721431016921997,2.248155355453491,8.731653213500977,9.179286197146117,-5.8357259,-35.1990519,,,,,,,,601.19,,,0,Não identificado,,,0.0,0.5333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:43.448434,2026-02-02T16:26:49,,18.0,,,1518.0,59.0,-2.2697031497955322,1.8794482946395874,8.853757858276367,9.331286432931202,-5.8357259,-35.1990519,,,,,,,,598.26,,,0,Não identificado,,,0.0,0.6333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:44.447318,2026-02-02T16:26:49,,18.0,,,1522.0,59.0,-2.1954829692840576,1.8555063009262085,9.624691009521484,10.04478601713132,-5.8357259,-35.1990519,,,,,,,,598.26,,,0,Não identificado,,,0.0,0.6333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:45.447566,2026-02-02T16:26:49,,18.0,,,1553.0,58.0,-1.8698714971542358,1.5538369417190552,9.186552047729492,9.502818907196094,-5.8357259,-35.1990519,,,,,,,,598.26,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:46.447664,2026-02-02T16:26:49,,19.0,,,1520.0,57.0,-2.183511972427368,2.1739351749420166,10.06043529510498,10.521695538532649,-5.8361791,-35.1984628,,,,,,,,584.06,,,0,Não identificado,,,0.0,0.6,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:47.447427,2026-02-02T16:26:49,,20.0,,,1520.0,56.0,-1.580173134803772,1.580173134803772,8.710105895996094,8.992209905878369,-5.8361791,-35.1984628,,,,,,,,575.7,,,0,Não identificado,,,0.0,0.6333333333333333,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:48.448200,2026-02-02T16:26:49,,20.0,,,1531.0,54.0,-2.7485435009002686,2.1739351749420166,9.23682975769043,9.879246403129478,-5.8361791,-35.1984628,,,,,,,,575.7,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:49.447236,2026-02-02T16:26:49,,20.0,,,1528.0,53.0,-2.782062292098999,1.8722656965255737,9.148244857788086,9.743491849103775,-5.8361791,-35.1984628,,,,,,,,575.7,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:50.448060,2026-02-02T16:26:49,,20.0,,,1529.0,51.0,-2.3511061668395996,2.427720546722412,9.397241592407227,9.986474693644283,-5.8361791,-35.1984628,,,,,,,,575.7,,,0,Não identificado,,,0.0,0.7,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:51.448611,2026-02-02T16:26:49,,20.0,,,1533.0,49.0,-2.075772762298584,2.3965959548950195,10.06043529510498,10.548216107888287,-5.8365891,-35.1979355,,,,,,,,575.7,,,0,Não identificado,,,0.0,0.7333333333333333,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:52.448193,2026-02-02T16:26:49,,21.0,,,1518.0,48.0,-1.922544002532959,2.231395959854126,9.99339771270752,10.418411645528154,-5.8365891,-35.1979355,,,,,,,,536.55,,,0,Não identificado,,,0.0,0.7333333333333333,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:53.447838,2026-02-02T16:26:49,,21.0,,,1535.0,46.0,-1.6639702320098877,2.360682964324951,9.907206535339355,10.31961057041107,-5.8365891,-35.1979355,,,,,,,,536.55,,,0,Não identificado,,,0.0,0.7333333333333333,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:54.453598,2026-02-02T16:26:49,,21.0,,,1516.0,44.0,-1.6639702320098877,1.946485996246338,8.434772491455078,8.814930042218455,-5.8365891,-35.1979355,,,,,,,,492.7,,,0,Não identificado,,,0.0,0.7333333333333333,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:55.447042,2026-02-02T16:26:49,,22.0,,,1518.0,41.0,-2.032677173614502,1.889025092124939,9.299078941345215,9.704280573447015,-5.8365891,-35.1979355,,,,,,,,492.375,,,0,Não identificado,,,0.0,0.7,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:56.447234,2026-02-02T16:26:49,,23.0,,,1497.0,35.0,-0.3208230137825012,1.9847931861877441,9.744400978088379,9.9496573719842,-5.8369497,-35.1975203,,,,,,,,462.68500000000006,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:57.447597,2026-02-02T16:26:49,,23.0,,,1452.0,27.0,-0.4189853072166443,1.2449848651885986,10.160991668701172,10.245549653075072,-5.8369497,-35.1975203,,,,,,,,462.68500000000006,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:58.449807,2026-02-02T16:26:49,,34.0,,,1190.0,18.0,-0.7134721279144287,0.689530074596405,8.848969459533691,8.904423321970024,-5.8369497,-35.1975203,,,,,,,,318.92,,,0,Não identificado,,,0.0,0.8,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:34:59.449012,2026-02-02T16:26:49,,35.0,,,1069.0,13.0,-0.9169792532920837,3.3423056602478027,7.603984832763672,8.356580844723071,-5.8369497,-35.1975203,,,,,,,,273.90999999999997,,,0,Não identificado,,,0.0,0.8,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:00.447927,2026-02-02T16:26:49,,36.0,,,1822.0,12.0,-2.43011474609375,4.876988887786865,8.53532886505127,10.126318043857612,-5.8369497,-35.1975203,,,,,,,,312.48,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:01.449839,2026-02-02T16:26:49,,34.0,,,1932.0,14.0,0.9576807022094727,2.7437551021575928,8.544905662536621,9.025561321582757,-5.8371419,-35.1973594,,,,,,,,444.96000000000004,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:02.449498,2026-02-02T16:26:49,,38.0,,,1891.0,18.0,1.0103530883789062,2.9161376953125,8.856152534484863,9.378491890239175,-5.8371419,-35.1973594,,,,,,,,521.64,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:03.447783,2026-02-02T16:26:49,,45.0,,,1874.0,21.0,0.5386953949928284,2.9496564865112305,9.660603523254395,10.115232402200133,-5.8371419,-35.1973594,,,,,,,,618.42,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:04.447759,2026-02-02T16:26:49,,53.0,,,1682.0,24.0,0.8523358106613159,2.540247917175293,8.664615631103516,9.06944870703906,-5.8371419,-35.1973594,,,,,,,,647.57,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:05.447239,2026-02-02T16:26:49,,52.0,,,1684.0,27.0,0.5961562395095825,2.583343744277954,9.761159896850586,10.114806458597732,-5.8371419,-35.1973594,,,,,,,,635.6350000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:06.447302,2026-02-02T16:26:49,,51.0,,,1762.0,30.0,-0.30885201692581177,3.141192674636841,10.1753568649292,10.653655162253614,-5.837371,-35.1972111,,,,,,,,665.575,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:07.447777,2026-02-02T16:26:49,,58.0,,,1716.0,31.0,0.7469909191131592,2.5761611461639404,10.436325073242188,10.775503826672132,-5.837371,-35.1972111,,,,,,,,751.605,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:08.447996,2026-02-02T16:26:49,,58.0,,,1716.0,34.0,-0.569819986820221,2.8155810832977295,9.244012832641602,9.680080831483094,-5.837371,-35.1972111,,,,,,,,751.605,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:09.447504,2026-02-02T16:26:49,,57.0,,,1734.0,36.0,-1.0079588890075684,3.2800562381744385,8.396465301513672,9.070577688716385,-5.837371,-35.1972111,,,,,,,,789.36,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:10.449707,2026-02-02T16:26:49,,57.0,,,1734.0,38.0,-0.8451532125473022,3.1292216777801514,9.0859956741333,9.646845580382083,-5.837371,-35.1972111,,,,,,,,818.425,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:11.447876,2026-02-02T16:26:49,,54.0,,,1740.0,41.0,-0.751779317855835,2.6024973392486572,8.882488250732422,9.286375076850582,-5.837724,-35.1969728,,,,,,,,826.5,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:12.448166,2026-02-02T16:26:49,,57.0,,,1711.0,43.0,-1.1659762859344482,2.956839084625244,8.892065048217773,9.443051355015767,-5.837724,-35.1969728,,,,,,,,855.5,,,0,Não identificado,,,0.0,0.7666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:13.447893,2026-02-02T16:26:49,,58.0,,,1678.0,45.0,-0.36152446269989014,2.1499931812286377,10.041281700134277,10.275237651651256,-5.837724,-35.1969728,,,,,,,,871.0799999999999,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:14.447639,2026-02-02T16:26:49,,55.0,,,1697.0,47.0,-0.5482721924781799,2.7772738933563232,10.457873344421387,10.834249746231752,-5.837724,-35.1969728,,,,,,,,839.0,,,0,Não identificado,,,0.0,0.7666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:15.448448,2026-02-02T16:26:49,,55.0,,,1653.0,48.0,-0.2968810200691223,2.3558945655822754,9.20091724395752,9.50238157907649,-5.837724,-35.1969728,,,,,,,,867.26,,,0,Não identificado,,,0.0,0.7666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:16.448601,2026-02-02T16:26:49,,55.0,,,1645.0,49.0,-0.629675030708313,2.9879636764526367,9.952696800231934,10.410599943012162,-5.8381784,-35.1966523,,,,,,,,867.26,,,0,Não identificado,,,0.0,0.7666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:17.447659,2026-02-02T16:26:49,,55.0,,,1507.0,50.0,-1.8722656965255737,3.0334534645080566,8.564059257507324,9.276331695547503,-5.8381784,-35.1966523,,,,,,,,836.325,,,0,Não identificado,,,0.0,0.7333333333333333,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:18.447537,2026-02-02T16:26:49,,49.0,,,1517.0,52.0,-1.7908629179000854,2.33913516998291,8.956708908081055,9.428752716995982,-5.8381784,-35.1966523,,,,,,,,766.085,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:35:19.448122,2026-02-02T16:26:49,,33.0,,,1515.0,52.0,-1.9129672050476074,2.3989901542663574,11.015722274780273,11.435066004310812,-5.8381784,-35.1966523,,,,,,,,643.875,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
