device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1
null,null,App2Car,2026-02-02T16:20:52.366858,2026-02-02T16:14:02,14.3,16.0,,69.0,1482.0,38.0,0.30885201692581177,0.40462008118629456,9.586383819580078,9.599888630331348,-5.8319955,-35.2047971,,17.0,36.0,2.26,17.0,56.08,,859.1399999999999,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1,0.77,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:53.366957,2026-02-02T16:14:02,14.3,16.0,,33.0,1474.0,38.0,-1.1540051698684692,0.6703764796257019,9.852140426635742,9.942122687971056,-5.8319955,-35.2047971,,28.0,36.0,6.88,19.0,56.08,,859.1399999999999,,,0,Gasolina,,,0.0,0.9333333333333333,92.0,0.0,1,0.73,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:54.369018,2026-02-02T16:14:02,14.3,44.0,,47.0,1477.0,38.0,-0.9241618514060974,0.9217676520347595,9.72285270690918,9.810076222547059,-5.8321696,-35.2043493,,25.0,36.0,6.72,19.0,56.08,,1383.34,,,0,Gasolina,,,0.0,0.9333333333333333,92.0,0.0,2,0.53,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:55.367051,2026-02-02T16:14:02,14.3,43.0,,27.0,1484.0,38.0,-0.22266076505184174,0.4596867263317108,10.02691650390625,10.039917543434637,-5.8321696,-35.2043493,,4.0,36.0,6.72,15.0,56.08,,1205.685,,,0,Gasolina,,,0.0,0.9333333333333333,92.0,0.0,1,0.5,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:56.366886,2026-02-02T16:14:02,14.3,14.0,,20.0,1449.0,37.0,0.4692635238170624,0.2513911724090576,10.055646896362305,10.069728908002999,-5.8321696,-35.2043493,,-22.0,36.0,2.09,16.0,56.08,,777.4950000000001,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1,0.53,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:57.367410,2026-02-02T16:14:02,14.3,14.0,,20.0,1403.0,36.0,-0.5985504388809204,0.47405192255973816,9.071630477905273,9.10370624420774,-5.8321696,-35.2043493,,-22.0,36.0,2.05,15.0,56.08,,725.75,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1,0.6,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:58.370065,2026-02-02T16:14:02,14.3,15.0,,22.0,1371.0,36.0,-0.47644615173339844,0.24899697303771973,9.461885452270508,9.477144967761745,-5.8321696,-35.2043493,,-25.0,36.0,2.12,15.0,56.08,,740.265,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1,0.93,1386.0,0.0
null,null,App2Car,2026-02-02T16:20:59.367693,2026-02-02T16:14:02,14.3,53.0,,22.0,1371.0,36.0,-0.7613561153411865,1.381454348564148,9.962273597717285,10.086375686405356,-5.8323333,-35.2039063,,18.5,36.0,4.43,21.0,56.08,,1544.595,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2,0.57,1386.0,0.0
null,null,App2Car,2026-02-02T16:21:00.367227,2026-02-02T16:14:02,14.3,53.0,,68.0,1433.0,37.0,-0.47165772318840027,0.7541735172271729,9.50498104095459,9.54651262455753,-5.8323333,-35.2039063,,7.5,36.0,12.71,24.0,56.08,,1589.85,,,0,Gasolina,,,0.0,1.0,92.0,0.0,2,0.7,1386.0,0.0
null,null,App2Car,2026-02-02T16:21:01.367817,2026-02-02T16:14:02,14.3,80.0,,83.0,1561.0,41.0,-1.3838485479354858,1.0438719987869263,9.569623947143555,9.725348736329096,-5.8323333,-35.2039063,,7.5,36.0,15.07,24.0,56.08,,2396.405,,,0,Gasolina,,,0.0,0.9333333333333333,92.0,0.0,2,0.97,1386.0,0.0
null,null,App2Car,2026-02-02T16:21:02.367647,2026-02-02T16:14:02,14.3,89.0,,86.0,1740.0,45.0,-0.7326257228851318,1.4652514457702637,8.858546257019043,9.008748194777723,-5.8323333,-35.2039063,,10.5,36.0,15.07,27.0,56.08,,2974.8,,,1,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2,0.93,1386.0,0.0
null,null,App2Car,2026-02-02T16:21:03.367653,2026-02-02T16:14:02,14.28,89.0,,86.0,1740.0,45.0,0.7038952708244324,1.3096283674240112,8.643068313598633,8.770018522590668,-5.8323333,-35.2039063,,10.5,36.0,15.95,27.0,48.63,,2974.8,,,1,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2,0.93,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:04.372493,2026-02-02T16:14:02,14.28,38.0,,22.0,2017.0,51.0,1.314416766166687,1.0558429956436157,9.730035781860352,9.875023654802684,-5.8325026,-35.2033974,,32.5,36.0,15.95,15.0,48.63,,1565.065,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2,0.73,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:05.367232,2026-02-02T16:14:02,14.28,25.0,,27.0,2016.0,52.0,0.5650315880775452,0.33039984107017517,8.382100105285645,8.407617196657698,-5.8325026,-35.2033974,,32.5,36.0,5.29,18.0,48.63,,1469.1599999999999,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2,0.7,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:06.370740,2026-02-02T16:14:02,14.28,13.0,,28.0,2029.0,53.0,0.933738648891449,0.5913678407669067,9.385271072387695,9.450126818711176,-5.8325026,-35.2033974,,-15.0,36.0,2.4,17.0,48.63,,1230.57,,,0,Gasolina,,,0.0,0.7,96.0,0.0,1,0.8,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:07.367315,2026-02-02T16:14:02,14.28,38.0,,51.0,2109.0,53.0,1.1563993692398071,1.4915876388549805,10.182539939880371,10.355974739869838,-5.8325026,-35.2033974,,12.5,36.0,8.48,20.0,48.63,,1833.195,,,0,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2,0.73,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:08.367739,2026-02-02T16:14:02,14.28,36.0,,27.0,2109.0,55.0,-0.0454898327589035,0.9050082564353943,9.308655738830566,9.352656357055139,-5.8325026,-35.2033974,,26.0,36.0,12.86,18.0,48.63,,1778.5949999999998,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,2,0.7,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:09.367570,2026-02-02T16:14:02,14.28,36.0,,27.0,2143.0,56.0,0.31842881441116333,0.7445967197418213,9.287108421325684,9.322349704573199,-5.832814,-35.2028067,,-16.5,36.0,2.26,15.0,48.63,,1813.78,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2,0.7,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:10.367460,2026-02-02T16:14:02,14.28,15.0,,21.0,942.0,56.0,0.6536170840263367,0.40701428055763245,11.006145477294922,11.033046459817362,-5.832814,-35.2028067,,4.5,36.0,7.5,15.0,48.63,,1293.2649999999999,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:11.367415,2026-02-02T16:14:02,14.28,45.0,,47.0,1811.0,57.0,0.5841852426528931,0.7350199222564697,9.847352027893066,9.892010343964316,-5.832814,-35.2028067,,29.5,36.0,7.5,20.0,48.63,,1943.61,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2,0.7,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:12.367420,2026-02-02T16:14:02,14.28,13.0,,19.0,1812.0,56.0,0.8259995579719543,0.5482721924781799,9.01895809173584,9.073284010065047,-5.832814,-35.2028067,,-19.0,36.0,4.47,15.0,48.63,,1142.64,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1,0.57,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:13.369887,2026-02-02T16:14:02,14.28,12.0,,18.0,1784.0,55.0,0.2298433631658554,0.7805097699165344,10.146626472473145,10.179197033382318,-5.832814,-35.2028067,,-19.0,36.0,2.23,15.0,48.63,,1126.08,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1,0.6,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:14.367016,2026-02-02T16:14:02,14.28,25.0,,29.0,1775.0,55.0,0.004788403399288654,0.5195417404174805,10.436325073242188,10.449250096692426,-5.8332474,-35.2022498,,0.0,36.0,4.56,18.0,48.63,,1433.6,,,0,Gasolina,,,0.0,0.6666666666666666,96.0,0.0,2,0.73,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:15.367108,2026-02-02T16:14:02,14.28,12.0,,19.0,1775.0,55.0,-0.646434485912323,0.15562310814857483,10.02691650390625,10.048937788277629,-5.8332474,-35.2022498,,14.5,36.0,2.23,15.0,48.63,,1097.125,,,0,Gasolina,,,0.0,0.6666666666666666,96.0,0.0,1,0.67,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:16.367809,2026-02-02T16:14:02,14.28,13.0,,19.0,1753.0,54.0,0.4596867263317108,-0.20350714027881622,9.315838813781738,9.32939332683923,-5.8332474,-35.2022498,,-20.0,36.0,2.26,15.0,48.63,,1089.755,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1,0.57,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:17.367675,2026-02-02T16:14:02,14.28,13.0,,19.0,1633.0,51.0,-0.05985504388809204,-0.40222588181495667,9.548076629638672,9.55673247568084,-5.8332474,-35.2022498,,-25.0,36.0,2.05,15.0,48.63,,1089.755,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:18.367843,2026-02-02T16:14:02,14.28,22.0,,26.0,827.0,49.0,-0.4908113479614258,-0.014365210197865963,9.907206535339355,9.919367090314914,-5.8332474,-35.2022498,,-2.5,36.0,2.05,15.0,48.63,,1143.545,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1,0.57,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:19.369369,2026-02-02T16:14:02,14.28,18.0,,25.0,926.0,46.0,-0.06703764945268631,0.035913024097681046,10.445901870727539,10.4461787120752,-5.8336604,-35.2017407,,-1.0,36.0,1.83,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1,0.8,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:20.367509,2026-02-02T16:14:02,14.28,18.0,,24.0,907.0,43.0,-0.26575639843940735,-0.181959331035614,8.913613319396973,8.919430366856032,-5.8336604,-35.2017407,,-1.0,36.0,1.83,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:21.368193,2026-02-02T16:14:02,14.28,18.0,,25.0,891.0,43.0,-0.1388636976480484,0.12210428714752197,9.390059471130371,9.391879974468875,-5.8336604,-35.2017407,,-1.0,36.0,1.77,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:22.368459,2026-02-02T16:14:02,14.28,19.0,,25.0,891.0,41.0,-0.5219359993934631,-0.5363011956214905,9.945513725280762,9.973629200027235,-5.8336604,-35.2017407,,-1.0,36.0,1.83,14.0,48.63,,687.3,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:23.367589,2026-02-02T16:14:02,14.28,19.0,,25.0,907.0,37.0,0.026336219161748886,-0.3208230137825012,10.503362655639648,10.508294251613712,-5.8336604,-35.2017407,,-1.0,37.0,1.77,14.0,48.63,,687.3,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:24.370527,2026-02-02T16:14:02,14.28,18.0,,25.0,856.0,33.0,0.028730420395731926,-0.4908113479614258,9.636661529541016,9.649195129713132,-5.8336604,-35.2017407,,-1.0,37.0,1.79,14.0,48.63,,634.4250000000001,,,0,Etanol,,,0.0,0.8333333333333334,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:25.367280,2026-02-02T16:14:02,14.28,20.0,,26.0,810.0,28.0,-0.33758243918418884,-0.5985504388809204,10.323798179626465,10.346643580639512,-5.8336604,-35.2017407,,-1.0,37.0,1.79,14.0,48.63,,597.84,,,0,Etanol,,,0.0,0.8,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:26.369463,2026-02-02T16:14:02,14.28,20.0,,26.0,804.0,23.0,-0.22744916379451752,-0.7206547260284424,9.255983352661133,9.286781152853662,-5.8336604,-35.2017407,,-1.0,37.0,1.81,14.0,48.63,,597.84,,,0,Etanol,,,0.0,0.8333333333333334,96.0,0.0,1,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:27.367977,2026-02-02T16:14:02,14.28,22.0,,26.0,790.0,17.0,-0.29209262132644653,-0.08140286058187485,10.314221382141113,10.318677591870056,-5.8336604,-35.2017407,,-1.0,37.0,1.85,14.0,48.63,,495.9,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:28.370355,2026-02-02T16:14:02,14.28,20.0,,26.0,811.0,17.0,-0.7445967197418213,0.751779317855835,7.6111674308776855,7.684365040695249,-5.8341206,-35.2011403,,-1.0,37.0,1.73,14.0,48.63,,405.15,,,0,Etanol,,,0.0,0.7,96.0,0.0,0,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:29.367924,2026-02-02T16:14:02,14.28,22.0,,34.0,811.0,15.0,-0.5267243981361389,1.5921441316604614,9.86889934539795,10.010371412548526,-5.8341206,-35.2011403,,-1.0,37.0,1.73,16.0,48.63,,446.03499999999997,,,0,Etanol,,,0.0,0.7,96.0,0.0,0,0.93,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:30.367004,2026-02-02T16:14:02,14.28,68.0,,34.0,1219.0,16.0,-0.42377370595932007,2.2816741466522217,10.043676376342773,10.308300355445098,-5.8341206,-35.2011403,,19.5,37.0,8.48,22.0,48.63,,1435.98,,,0,Etanol,,,0.0,0.7,96.0,0.0,2,0.63,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:31.367351,2026-02-02T16:14:02,14.28,68.0,,77.0,1540.0,20.0,-0.4812345504760742,2.118868589401245,10.108319282531738,10.339212228662593,-5.8341206,-35.2011403,,12.5,36.0,13.6,22.0,48.63,,1435.98,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.57,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:32.367665,2026-02-02T16:14:02,14.28,73.0,,74.0,2029.0,26.0,-0.043095629662275314,0.6631938815116882,9.294290542602539,9.318021251750906,-5.8341206,-35.2011403,,19.5,36.0,13.6,24.0,48.63,,1832.1,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.87,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:33.368933,2026-02-02T16:14:02,14.28,13.0,,23.0,1905.0,27.0,-0.727837324142456,1.580173134803772,9.23443603515625,9.396887952602325,-5.8342733,-35.2009398,,17.0,36.0,2.64,15.0,48.63,,688.155,,,0,Gasolina,,,0.0,0.9,96.0,0.0,1,0.77,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:34.367971,2026-02-02T16:14:02,14.28,73.0,,74.0,1581.0,30.0,-0.9624691009521484,1.6424223184585571,9.816226959228516,9.999110438311156,-5.8342733,-35.2009398,,17.0,36.0,11.26,23.0,48.63,,2102.5,,,0,Gasolina,,,0.0,0.9666666666666667,96.0,0.0,2,0.93,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:35.367882,2026-02-02T16:14:02,14.28,75.0,,80.0,1770.0,30.0,-0.08619125932455063,1.3239935636520386,10.529699325561523,10.612961687319274,-5.8342733,-35.2009398,,12.0,36.0,13.16,24.0,48.63,,2090.025,,,0,Gasolina,,,0.0,0.9666666666666667,96.0,0.0,2,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:36.367916,2026-02-02T16:14:02,14.28,82.0,,82.0,1770.0,34.0,-0.45489832758903503,1.5634137392044067,9.641449928283691,9.777972782125035,-5.8342733,-35.2009398,,11.5,36.0,15.85,26.0,48.63,,2534.6,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2,1.0,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:37.368707,2026-02-02T16:14:02,14.28,12.0,,82.0,1977.0,38.0,-0.7398083209991455,-0.10773907601833344,10.093954086303711,10.121602301845703,-5.8342733,-35.2009398,,20.0,36.0,3.08,15.0,48.63,,869.25,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,1,0.83,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:38.367477,2026-02-02T16:14:02,14.28,12.0,,19.0,1818.0,39.0,-0.42616790533065796,0.9552865028381348,9.696516990661621,9.752775663175491,-5.8342733,-35.2009398,,-4.0,36.0,10.13,22.0,48.63,,1024.59,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1,0.9,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:39.367429,2026-02-02T16:14:02,14.28,64.0,,69.0,1564.0,40.0,-0.2777273952960968,1.4628572463989258,9.30386734008789,9.42226253674742,-5.8342733,-35.2009398,,10.5,36.0,13.69,22.0,48.63,,2069.27,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.73,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:40.367610,2026-02-02T16:14:02,14.28,81.0,,81.0,1661.0,43.0,-0.45250412821769714,1.1540051698684692,9.153033256530762,9.236585175988761,-5.8342733,-35.2009398,,11.5,36.0,13.69,24.0,48.63,,2398.2200000000003,,,0,Gasolina,,,0.0,0.9666666666666667,96.0,0.0,2,0.93,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:41.388294,2026-02-02T16:14:02,14.28,77.0,,81.0,1772.0,46.0,-0.15322890877723694,1.3742717504501343,10.204087257385254,10.297353965893494,-5.8342733,-35.2009398,,13.0,36.0,13.87,25.0,48.63,,2496.6,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2,0.93,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:42.367081,2026-02-02T16:14:02,14.28,81.0,,81.0,1887.0,49.0,-0.4381389021873474,0.9097966551780701,9.830592155456543,9.882319453362497,-5.8347993,-35.2002578,,13.0,36.0,15.56,25.0,48.63,,2712.72,,,1,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2,0.93,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:43.367415,2026-02-02T16:14:02,14.28,75.0,,69.0,2005.0,49.0,-0.6967126727104187,1.0845733880996704,10.086771965026855,10.168809008774874,-5.8347993,-35.2002578,,15.5,36.0,15.07,23.0,48.63,,2595.94,,,1,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2,0.97,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:44.367710,2026-02-02T16:14:02,14.28,11.0,,18.0,2005.0,52.0,-0.4429273009300232,0.4668693244457245,9.220070838928223,9.242502790633722,-5.8347993,-35.2002578,,22.5,35.0,2.47,15.0,48.63,,1104.075,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1,0.87,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:45.367708,2026-02-02T16:14:02,14.28,21.0,,18.0,1732.0,53.0,-0.26096799969673157,0.3878606855869293,9.102754592895508,9.114750758346053,-5.8347993,-35.2002578,,-25.0,36.0,2.23,14.0,48.63,,1158.8400000000001,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1,0.6,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:46.369941,2026-02-02T16:14:02,14.28,21.0,,34.0,1264.0,55.0,-0.33518823981285095,0.7110779285430908,9.445125579833984,9.477783506464169,-5.8347993,-35.2002578,,25.5,36.0,8.36,20.0,48.63,,1240.32,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1,0.73,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:47.367238,2026-02-02T16:14:02,14.28,49.0,,55.0,1773.0,55.0,0.08379705995321274,0.7805097699165344,10.017339706420898,10.048050171154038,-5.8352058,-35.1997355,,24.0,36.0,8.36,20.0,48.63,,1697.28,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2,0.67,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:48.369287,2026-02-02T16:14:02,14.28,53.0,,56.0,1849.0,58.0,-0.014365210197865963,0.7469909191131592,9.701305389404297,9.730032273892332,-5.8352058,-35.1997355,,25.0,36.0,10.32,21.0,48.63,,2191.695,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2,0.63,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:49.367025,2026-02-02T16:14:02,14.28,53.0,,55.0,1934.0,60.0,-0.3711012601852417,0.6392518281936646,10.831368446350098,10.856560296233265,-5.8352058,-35.1997355,,26.0,36.0,10.32,21.0,48.63,,2191.695,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2,0.63,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:50.368878,2026-02-02T16:14:02,14.28,42.0,,45.0,1999.0,60.0,-0.5578489899635315,0.6129156351089478,10.194510459899902,10.228142773171133,-5.8352058,-35.1997355,,26.0,36.0,9.63,20.0,48.63,,2006.3400000000001,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:51.367231,2026-02-02T16:14:02,14.28,45.0,,40.0,1999.0,62.0,-0.31842881441116333,0.24420857429504395,9.950302124023438,9.958390788523609,-5.8352058,-35.1997355,,28.5,36.0,9.45,21.0,48.63,,2192.965,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,2,0.7,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:52.367658,2026-02-02T16:14:02,14.28,20.0,,40.0,2058.0,64.0,0.35434186458587646,0.3663128614425659,9.801861763000488,9.815102510439077,-5.8356642,-35.1991285,,4.0,36.0,2.56,17.0,48.63,,1578.36,,,0,Gasolina,,,0.0,0.7,96.0,0.0,2,0.8,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:53.367268,2026-02-02T16:14:02,14.28,20.0,,24.0,2058.0,65.0,0.3758896589279175,0.15801730751991272,9.639056205749512,9.647676769189719,-5.8356642,-35.1991285,,9.0,36.0,5.16,15.0,48.63,,1578.36,,,0,Gasolina,,,1.0,0.5333333333333333,96.0,0.0,2,0.8,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:54.366933,2026-02-02T16:14:02,14.28,24.0,,18.0,2050.0,64.0,0.3423708379268646,0.4213795065879822,9.823410034179688,9.838402470871847,-5.8356642,-35.1991285,,-15.0,36.0,2.47,15.0,48.63,,1579.75,,,0,Gasolina,,,0.0,0.6,96.0,0.0,2,0.67,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:55.367156,2026-02-02T16:14:02,14.28,11.0,,17.0,2021.0,63.0,0.10534487664699554,0.2106897532939911,9.258378028869629,9.261374165891082,-5.8356642,-35.1991285,,-15.0,36.0,2.47,15.0,48.63,,1331.25,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,2,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:56.367655,2026-02-02T16:14:02,14.28,12.0,,18.0,1960.0,61.0,0.07422025501728058,0.023942016065120697,10.845733642578125,10.846014019543725,-5.8356642,-35.1991285,,-15.0,36.0,2.45,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,2,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:57.371081,2026-02-02T16:14:02,14.28,12.0,,18.0,1889.0,58.0,0.7182605266571045,0.0694318488240242,10.627861022949219,10.652330678725106,-5.8356642,-35.1991285,,-16.0,36.0,2.42,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6,96.0,0.0,2,0.6,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:58.368511,2026-02-02T16:14:02,14.28,12.0,,18.0,1889.0,58.0,0.24660277366638184,-0.12928688526153564,9.986215591430664,9.990096589383581,-5.8362375,-35.1983816,,-17.5,36.0,2.4,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6,96.0,0.0,2,0.57,1446.0,-0.78
null,null,App2Car,2026-02-02T16:21:59.368926,2026-02-02T16:14:02,14.28,13.0,,18.0,1807.0,56.0,-0.2825157940387726,0.31364041566848755,10.453084945678711,10.461604578925593,-5.8362375,-35.1983816,,-19.0,36.0,2.35,15.0,48.63,,1140.915,,,0,Gasolina,,,0.0,0.5666666666666667,96.0,0.0,1,0.5,1446.0,-0.78
null,null,App2Car,2026-02-02T16:22:00.368195,2026-02-02T16:14:02,14.28,13.0,,19.0,1744.0,54.0,0.2298433631658554,0.3256114423274994,9.579200744628906,9.587488601759325,-5.8362375,-35.1983816,,-20.5,36.0,2.3,15.0,48.63,,1140.915,,,0,Etanol,,,0.0,0.6,96.0,0.0,1,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:22:01.368878,2026-02-02T16:14:02,14.28,13.0,,19.0,1421.0,52.0,-0.8331822156906128,0.14604631066322327,10.345345497131348,10.379869728682404,-5.8362375,-35.1983816,,-21.0,36.0,1.93,15.0,48.63,,1140.915,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1,0.57,1446.0,-0.78
null,null,App2Car,2026-02-02T16:22:02.367793,2026-02-02T16:14:02,14.28,28.0,,26.0,789.0,50.0,0.5339069962501526,-0.2322375625371933,9.481039047241211,9.498899535283579,-5.8362375,-35.1983816,,-1.0,36.0,1.93,15.0,48.63,,1168.4,,,0,Etanol,,,0.0,0.5333333333333333,96.0,0.0,1,0.53,1446.0,-0.78
null,null,App2Car,2026-02-02T16:22:03.368350,2026-02-02T16:14:02,14.35,28.0,,26.0,789.0,50.0,0.29209262132644653,-0.14365209639072418,9.351752281188965,9.357415495368036,-5.8366419,-35.1978605,,-1.0,36.0,1.75,15.0,42.35,,1168.4,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1,0.53,1505.0,0.0
null,null,App2Car,2026-02-02T16:22:04.368118,2026-02-02T16:14:02,14.35,18.0,,25.0,890.0,44.0,0.06224924325942993,-0.1867477297782898,8.96389102935791,8.966052200889024,-5.8366419,-35.1978605,,-1.0,36.0,1.75,14.0,42.35,,744.26,,,0,Etanol,,,0.0,0.7,92.0,0.0,1,0.9,1505.0,0.0
null,null,App2Car,2026-02-02T16:22:05.366950,2026-02-02T16:14:02,14.35,20.0,,25.0,865.0,41.0,0.12689268589019775,-0.31364041566848755,10.144232749938965,10.149873405565577,-5.8366419,-35.1978605,,-1.0,36.0,1.89,14.0,42.35,,732.8,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1,0.97,1505.0,0.0
