device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1
null,null,App2Car,2026-02-02T16:11:38.119036,2026-02-02T16:02:09,14.38,26.0,,35.0,1692.0,44.0,0.272938996553421,0.7254431247711182,10.271124839782715,10.300328582017118,-5.8437563,-35.1962127,,31.5,35.0,4.6,18.0,57.25,,1234.8000000000002,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2,0.6,852.0,2.34
null,null,App2Car,2026-02-02T16:11:39.118186,2026-02-02T16:02:09,14.38,35.0,,38.0,1692.0,43.0,0.31124621629714966,0.7469909191131592,9.84495735168457,9.87816050167666,-5.8437563,-35.1962127,,28.5,35.0,6.11,19.0,57.25,,1400.88,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2,0.6,852.0,2.34
null,null,App2Car,2026-02-02T16:11:40.118660,2026-02-02T16:02:09,14.38,16.0,,38.0,1672.0,43.0,0.9648633003234863,0.2992752194404602,10.232817649841309,10.282562127222285,-5.8437563,-35.1962127,,31.0,35.0,2.73,15.0,57.25,,935.74,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,0.57,852.0,2.34
null,null,App2Car,2026-02-02T16:11:41.118591,2026-02-02T16:02:09,14.38,16.0,,18.0,1641.0,42.0,0.3280056416988373,0.5386953949928284,9.32541561126709,9.346719036776312,-5.8439241,-35.196739,,-25.0,35.0,1.91,15.0,57.25,,910.89,,,0,Gasolina,,,0.0,0.7333333333333333,86.0,0.0,1,0.57,852.0,2.34
null,null,App2Car,2026-02-02T16:11:42.118493,2026-02-02T16:02:09,14.38,20.0,,27.0,758.0,41.0,0.3758896589279175,0.33039984107017517,9.703699111938477,9.71659577968044,-5.8439241,-35.196739,,-4.0,35.0,1.91,15.0,57.25,,973.71,,,0,Gasolina,,,0.0,0.6333333333333333,86.0,0.0,1,0.53,852.0,2.34
null,null,App2Car,2026-02-02T16:11:43.118911,2026-02-02T16:02:09,14.38,20.0,,26.0,842.0,39.0,0.15083470940589905,-0.24660277366638184,9.682151794433594,9.686466198154783,-5.8439241,-35.196739,,-1.0,35.0,1.75,14.0,57.25,,658.1899999999999,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,1,0.8,852.0,2.34
null,null,App2Car,2026-02-02T16:11:44.118993,2026-02-02T16:02:09,14.38,19.0,,25.0,846.0,37.0,0.38307225704193115,-0.27054479718208313,9.560047149658203,9.571543258277917,-5.8439241,-35.196739,,-1.0,35.0,1.73,14.0,57.25,,650.1800000000001,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:45.118670,2026-02-02T16:02:09,14.38,20.0,,26.0,831.0,37.0,-0.22026655077934265,-0.4812345504760742,9.871294021606445,9.885471648179832,-5.8439241,-35.196739,,-1.0,36.0,1.79,14.0,57.25,,640.11,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:46.118957,2026-02-02T16:02:09,14.38,19.0,,26.0,831.0,34.0,0.17717093229293823,-0.912190854549408,9.35893440246582,9.404952676331305,-5.8439249,-35.1972126,,-1.0,36.0,1.87,14.0,57.25,,591.215,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:47.119269,2026-02-02T16:02:09,14.38,19.0,,25.0,839.0,30.0,0.090979665517807,-1.0079588890075684,9.940725326538086,9.992110809991193,-5.8439249,-35.1972126,,-1.0,36.0,1.77,14.0,57.25,,591.215,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:48.118841,2026-02-02T16:02:09,14.38,22.0,,26.0,791.0,25.0,0.8643068075180054,-0.608127236366272,9.955090522766113,10.01102753515343,-5.8439249,-35.1972126,,-1.0,36.0,1.79,14.0,57.25,,582.14,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:49.119411,2026-02-02T16:02:09,14.38,21.0,,27.0,738.0,21.0,0.1867477297782898,0.24181437492370605,10.017339706420898,10.021997989439722,-5.8439249,-35.1972126,,-1.0,36.0,1.79,14.0,57.25,,503.93,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:50.118503,2026-02-02T16:02:09,14.38,22.0,,26.0,762.0,24.0,0.4572925269603729,0.5171475410461426,9.737217903137207,9.761658185349434,-5.8439249,-35.1972126,,18.5,36.0,1.79,14.0,57.25,,459.67,,,0,Etanol,,,0.0,0.8,86.0,0.0,0,0.7,852.0,2.34
null,null,App2Car,2026-02-02T16:11:51.119117,2026-02-02T16:02:09,14.38,32.0,,43.0,1348.0,24.0,-0.1173158809542656,0.6584054827690125,9.26795482635498,9.292052919512509,-5.8439132,-35.1975288,,18.5,36.0,4.64,18.0,57.25,,717.36,,,0,Etanol,,,0.0,0.6333333333333333,86.0,0.0,1,0.8,852.0,2.34
null,null,App2Car,2026-02-02T16:11:52.121601,2026-02-02T16:02:09,14.38,52.0,,53.0,1348.0,26.0,0.17477671802043915,1.4053963422775269,9.725247383117676,9.827823891527883,-5.8439132,-35.1975288,,22.0,36.0,7.72,20.0,57.25,,1305.72,,,0,Etanol,,,0.0,0.7333333333333333,86.0,0.0,2,0.6,852.0,2.34
null,null,App2Car,2026-02-02T16:11:53.118802,2026-02-02T16:02:09,14.38,60.0,,53.0,1492.0,29.0,0.14844051003456116,0.9768342971801758,9.832986831665039,9.882503218358437,-5.8439132,-35.1975288,,22.0,36.0,10.07,21.0,57.25,,1598.44,,,0,Gasolina,,,0.0,0.9666666666666667,86.0,0.0,2,0.8,852.0,2.34
null,null,App2Car,2026-02-02T16:11:54.118695,2026-02-02T16:02:09,14.38,60.0,,60.0,1674.0,32.0,0.11971008777618408,1.41257905960083,9.81143856048584,9.913326219333578,-5.8439132,-35.1975288,,23.0,35.0,10.26,21.0,57.25,,1598.44,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2,0.77,852.0,2.34
null,null,App2Car,2026-02-02T16:11:55.118489,2026-02-02T16:02:09,14.38,56.0,,48.0,1822.0,35.0,-0.3471592366695404,0.40222588181495667,10.062829971313477,10.076847335708306,-5.8439132,-35.1975288,,4.0,35.0,10.26,21.0,57.25,,1660.56,,,0,Gasolina,,,0.0,0.9333333333333333,86.0,0.0,2,0.83,852.0,2.34
null,null,App2Car,2026-02-02T16:11:56.118666,2026-02-02T16:02:09,14.38,15.0,,21.0,966.0,35.0,-0.05267243832349777,0.2585737705230713,10.02452278137207,10.027995401614875,-5.843875,-35.1979224,,-11.0,35.0,2.14,15.0,57.25,,830.4999999999999,,,0,Gasolina,,,0.0,0.7333333333333333,86.0,0.0,1,0.7,852.0,2.34
null,null,App2Car,2026-02-02T16:11:57.118392,2026-02-02T16:02:09,14.38,24.0,,27.0,769.0,32.0,0.689530074596405,-0.21308395266532898,9.861717224121094,9.888089962332616,-5.843875,-35.1979224,,-11.0,35.0,1.97,14.0,57.25,,607.3199999999999,,,0,Gasolina,,,0.0,0.6666666666666666,86.0,0.0,1,0.57,852.0,2.34
null,null,App2Car,2026-02-02T16:11:58.121362,2026-02-02T16:02:09,14.38,20.0,,25.0,832.0,32.0,0.7110779285430908,-0.2322375625371933,9.99339771270752,10.021355394868612,-5.843875,-35.1979224,,-1.0,35.0,1.75,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:11:59.118847,2026-02-02T16:02:09,14.38,20.0,,25.0,832.0,28.0,-1.4915876388549805,-0.21547815203666687,8.315062522888184,8.45053425991101,-5.843875,-35.1979224,,-1.0,36.0,1.77,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.7,86.0,0.0,1,0.97,852.0,2.34
null,null,App2Car,2026-02-02T16:12:00.118614,2026-02-02T16:02:09,14.38,20.0,,25.0,807.0,25.0,-0.3495534360408783,-0.524330198764801,8.559270858764648,8.582437147785146,-5.843875,-35.1979224,,-1.0,36.0,1.83,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.8,86.0,0.0,1,0.97,852.0,2.34
null,null,App2Car,2026-02-02T16:12:01.118780,2026-02-02T16:02:09,14.38,20.0,,26.0,773.0,22.0,0.9552865028381348,0.5554547905921936,11.875240325927734,11.926543301620834,-5.8437963,-35.1982769,,-1.0,36.0,1.83,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,1,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:12:02.118698,2026-02-02T16:02:09,14.38,23.0,,27.0,719.0,20.0,-0.3711012601852417,-0.47884035110473633,11.264719009399414,11.28099723375029,-5.8437963,-35.1982769,,0.5,36.0,1.83,14.0,57.25,,488.92499999999995,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:12:03.119268,2026-02-02T16:02:09,14.38,22.0,,27.0,748.0,18.0,1.278503656387329,-2.4875755310058594,10.90798282623291,11.260847790430654,-5.8437963,-35.1982769,,0.5,36.0,1.73,14.0,57.25,,444.99,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0,1.0,852.0,2.34
null,null,App2Car,2026-02-02T16:12:04.121823,2026-02-02T16:02:09,14.38,22.0,,27.0,752.0,18.0,1.170764684677124,-0.7589619159698486,9.727641105651855,9.827192611175757,-5.8437963,-35.1982769,,-1.0,36.0,1.81,14.0,57.25,,444.99,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,0,0.97,852.0,2.34
null,null,App2Car,2026-02-02T16:12:05.118637,2026-02-02T16:02:09,14.38,21.0,,27.0,752.0,13.0,0.30885201692581177,-1.3934253454208374,9.873687744140625,9.976308607416527,-5.8437963,-35.1982769,,-1.0,36.0,1.77,14.0,57.25,,365.84,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0,0.93,852.0,2.34
null,null,App2Car,2026-02-02T16:12:06.117812,2026-02-02T16:02:09,14.38,21.0,,26.0,767.0,9.0,-0.9888052940368652,-1.6615760326385498,9.421183586120605,9.617550155062489,-5.8437774,-35.1984866,,-1.0,36.0,1.77,14.0,57.25,,365.84,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0,0.8,852.0,2.34
null,null,App2Car,2026-02-02T16:12:07.119568,2026-02-02T16:02:09,14.38,22.0,,26.0,786.0,4.0,-0.9050082564353943,-0.31124621629714966,9.742006301879883,9.78890192704181,-5.8437774,-35.1984866,,-1.0,36.0,1.66,14.0,57.25,,335.885,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0,0.73,852.0,2.34
null,null,App2Car,2026-02-02T16:12:08.118525,2026-02-02T16:02:09,14.38,21.0,,27.0,701.0,0.0,-0.5386953949928284,0.1173158809542656,9.648633003234863,9.66437140095638,-5.8437774,-35.1984866,,2.5,36.0,1.66,14.0,57.25,,273.25,,,0,Etanol,,,0.0,0.8666666666666667,86.0,0.0,0,0.7,852.0,2.34
null,null,App2Car,2026-02-02T16:12:09.118624,2026-02-02T16:02:09,14.38,22.0,,29.0,767.0,0.0,-0.8355764150619507,0.026336219161748886,9.658209800720215,9.694322982889291,-5.8437774,-35.1984866,,2.5,36.0,1.83,14.0,57.25,,231.11,,,0,Etanol,,,0.0,0.8666666666666667,86.0,0.0,0,0.73,852.0,2.34
null,null,App2Car,2026-02-02T16:12:10.118588,2026-02-02T16:02:09,14.28,22.0,,29.0,767.0,0.0,-0.17956513166427612,1.0031704902648926,9.66539192199707,9.718970916452736,-5.8437774,-35.1984866,,6.0,36.0,1.83,14.0,52.94,,231.11,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0,0.73,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:11.118164,2026-02-02T16:02:09,14.28,29.0,,35.0,1163.0,3.0,0.7206547260284424,1.37906014919281,9.68933391571045,9.81347756197443,-5.843766,-35.1985219,,6.0,36.0,3.81,17.0,52.94,,357.71500000000003,,,0,Etanol,,,0.0,0.6333333333333333,85.0,0.0,0,0.77,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:12.118522,2026-02-02T16:02:09,14.28,47.0,,49.0,1163.0,3.0,0.5147533416748047,1.5945383310317993,9.718064308166504,9.861455135503824,-5.843766,-35.1985219,,22.0,36.0,4.23,17.0,52.94,,715.75,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,1,0.6,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:13.118375,2026-02-02T16:02:09,14.28,41.0,,49.0,975.0,7.0,0.21787235140800476,1.1228805780410767,9.097966194152832,9.16958657868487,-5.843766,-35.1985219,,18.0,36.0,5.03,18.0,52.94,,666.0,,,0,Gasolina,,,0.0,0.6,85.0,0.0,1,0.7,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:14.117891,2026-02-02T16:02:09,14.28,41.0,,36.0,1247.0,8.0,0.3734954595565796,-0.3447650372982025,8.413225173950195,8.428565691554045,-5.843766,-35.1985219,,4.0,36.0,2.73,17.0,52.94,,722.015,,,0,Gasolina,,,0.0,0.6333333333333333,85.0,0.0,1,0.7,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:15.119068,2026-02-02T16:02:09,14.28,21.0,,35.0,929.0,8.0,1.3263877630233765,0.9696516990661621,9.32302188873291,9.466692455826006,-5.843766,-35.1985219,,13.0,36.0,2.73,17.0,52.94,,427.315,,,0,Gasolina,,,1.0,0.5,85.0,0.0,0,0.57,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:16.118315,2026-02-02T16:02:09,14.28,48.0,,53.0,856.0,11.0,2.8131868839263916,0.8571242094039917,8.920795440673828,9.393043896873305,-5.8436849,-35.1985209,,13.0,36.0,4.07,17.0,52.94,,736.1199999999999,,,0,Etanol,,,1.0,0.6,85.0,0.0,1,0.57,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:17.118564,2026-02-02T16:02:09,14.28,65.0,,69.0,1050.0,14.0,1.139639973640442,0.9911994934082031,8.889671325683594,9.017067815200958,-5.8436849,-35.1985209,,13.0,36.0,6.83,20.0,52.94,,1085.28,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,1,0.67,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:18.118389,2026-02-02T16:02:09,14.28,59.0,,69.0,1355.0,14.0,-2.5737667083740234,2.4205379486083984,11.535264015197754,12.064227904433173,-5.8436849,-35.1985209,,11.5,36.0,7.83,20.0,52.94,,1113.25,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,1,0.7,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:19.118179,2026-02-02T16:02:09,14.28,58.0,,64.0,1355.0,17.0,-0.30885201692581177,1.6974890232086182,7.714118003845215,7.904712210417389,-5.8436849,-35.1985209,,16.5,,9.45,21.0,52.94,,1295.625,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,2,0.73,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:20.118760,2026-02-02T16:02:09,14.28,58.0,,64.0,1689.0,21.0,-0.12928688526153564,0.5578489899635315,10.098742485046387,10.114964674856004,-5.8436849,-35.1985209,,22.5,36.0,2.75,15.0,52.94,,1259.655,,,0,Gasolina,,,0.0,0.9333333333333333,85.0,0.0,2,0.73,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:21.119252,2026-02-02T16:02:09,14.28,10.0,,20.0,1670.0,22.0,0.8188169598579407,1.2665326595306396,8.40843677520752,8.542621096248562,-5.8436964,-35.1983006,,20.0,36.0,7.38,15.0,52.94,,494.295,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0,0.8,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:22.118397,2026-02-02T16:02:09,14.28,55.0,,53.0,1178.0,23.0,-0.0933738648891449,0.24181437492370605,10.644620895385742,10.647776616601554,-5.8436964,-35.1983006,,19.0,36.0,7.38,19.0,52.94,,1374.45,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,2,0.67,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:23.119020,2026-02-02T16:02:09,14.28,40.0,,45.0,1268.0,24.0,0.1843535304069519,1.4245500564575195,8.983044624328613,9.097165482182119,-5.8436964,-35.1983006,,19.0,36.0,5.42,18.0,52.94,,938.07,,,0,Gasolina,,,0.0,0.7,85.0,0.0,1,0.8,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:24.118580,2026-02-02T16:02:09,14.28,39.0,,42.0,1300.0,24.0,0.23702596127986908,0.07422025501728058,9.799467086791992,9.80261419916621,-5.8436964,-35.1983006,,23.0,36.0,5.25,18.0,52.94,,966.42,,,0,Gasolina,,,0.0,0.7,85.0,0.0,1,0.6,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:25.118605,2026-02-02T16:02:09,14.28,31.0,,35.0,1300.0,,0.5219359993934631,1.5155296325683594,8.767566680908203,8.912882404633605,-5.8436964,-35.1983006,,25.0,36.0,4.03,17.0,52.94,,465.0,,,0,Gasolina,,,0.0,0.6333333333333333,85.0,0.0,0,0.5,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:26.118681,2026-02-02T16:02:09,14.28,31.0,,35.0,1308.0,25.0,-1.0055646896362305,-0.5291185975074768,11.12106704711914,11.178965028203224,-5.8437254,-35.197991,,27.0,36.0,3.5,,52.94,,366.24,,,0,Etanol,,,0.0,0.8,85.0,0.0,0,0.53,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:27.117819,2026-02-02T16:02:09,14.28,25.0,,26.0,1289.0,24.0,-0.43095630407333374,-2.169146776199341,9.198522567749023,9.46064154812477,-5.8437254,-35.197991,,-19.5,36.0,1.97,,52.94,,327.0,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0,0.57,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:28.118658,2026-02-02T16:02:09,14.28,30.0,,27.0,758.0,22.0,-1.359906554222107,0.6440402865409851,10.27591323852539,10.385495973356564,-5.8437254,-35.197991,,-2.0,36.0,1.97,15.0,52.94,,753.0300000000001,,,0,Gasolina,,,0.0,0.5666666666666667,85.0,0.0,1,0.5,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:29.120670,2026-02-02T16:02:09,14.28,20.0,,26.0,828.0,18.0,-0.5027823448181152,-0.49320554733276367,8.485051155090332,8.514231316019103,-5.8437254,-35.197991,,-1.0,36.0,1.75,14.0,52.94,,453.18,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0,0.87,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:30.118327,2026-02-02T16:02:09,14.28,20.0,,25.0,823.0,15.0,1.6974890232086182,1.3958195447921753,9.042900085449219,9.306117511666994,-5.8437254,-35.197991,,-1.0,36.0,1.83,14.0,52.94,,453.18,,,0,Etanol,,,0.0,0.8,85.0,0.0,0,0.9,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:31.118523,2026-02-02T16:02:09,14.28,20.0,,26.0,777.0,12.0,-1.1827356815338135,0.4357447028160095,10.735600471496582,10.809341081768263,-5.8437494,-35.1977418,,-1.0,36.0,1.69,14.0,52.94,,453.18,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0,0.93,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:32.118911,2026-02-02T16:02:09,14.28,24.0,,33.0,874.0,12.0,0.3687070608139038,0.6584054827690125,10.60152530670166,10.628348013923427,-5.8437494,-35.1977418,,-1.0,36.0,1.99,15.0,52.94,,409.86,,,0,Etanol,,,0.0,0.6,85.0,0.0,0,0.93,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:33.119625,2026-02-02T16:02:09,14.28,36.0,,45.0,874.0,11.0,-1.501164436340332,0.5650315880775452,9.004592895507812,9.146335253766297,-5.8437494,-35.1977418,,19.0,36.0,3.32,16.0,52.94,,581.39,,,0,Etanol,,,1.0,0.7333333333333333,85.0,0.0,1,0.63,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:34.121662,2026-02-02T16:02:09,14.28,28.0,,45.0,842.0,11.0,0.24660277366638184,1.0773907899856567,10.76193618774414,10.818542154625213,-5.8437494,-35.1977418,,15.5,36.0,4.77,15.0,52.94,,456.69,,,0,Etanol,,,0.0,0.5666666666666667,85.0,0.0,0,0.63,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:35.118157,2026-02-02T16:02:09,14.28,28.0,,39.0,921.0,11.0,-1.824381709098816,0.272938996553421,8.655038833618164,8.849438486580512,-5.8437494,-35.1977418,,19.5,36.0,2.78,15.0,52.94,,456.69,,,0,Gasolina,,,1.0,0.7666666666666667,85.0,0.0,0,0.5,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:36.118387,2026-02-02T16:02:09,14.28,31.0,,39.0,869.0,11.0,0.49799394607543945,1.525106430053711,10.54645824432373,10.667789325468654,-5.8436542,-35.197667,,16.5,36.0,2.78,16.0,52.94,,529.41,,,0,Gasolina,,,1.0,0.7,85.0,0.0,1,0.6,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:37.121211,2026-02-02T16:02:09,14.28,36.0,,45.0,1086.0,13.0,-0.7254431247711182,1.2425906658172607,9.63187313079834,9.73875142396852,-5.8436542,-35.197667,,21.0,36.0,4.27,17.0,52.94,,682.57,,,0,Gasolina,,,0.0,0.5666666666666667,85.0,0.0,1,0.6,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:38.118540,2026-02-02T16:02:09,14.28,36.0,,38.0,1154.0,14.0,-0.19393034279346466,0.304063618183136,9.66299819946289,9.66972584226573,-5.8436542,-35.197667,,21.0,36.0,4.35,17.0,52.94,,682.57,,,0,Gasolina,,,0.0,0.6,85.0,0.0,1,0.57,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:39.119111,2026-02-02T16:02:09,14.28,25.0,,26.0,1154.0,14.0,-1.4245500564575195,0.9600749015808105,9.41400146484375,9.569457155976968,-5.8436542,-35.197667,,24.5,36.0,3.14,15.0,52.94,,517.53,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0,0.6,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:40.118636,2026-02-02T16:02:09,14.28,16.0,,26.0,1153.0,15.0,-1.8387469053268433,-0.4836287498474121,11.712434768676758,11.865749667005291,-5.8436542,-35.197667,,5.5,36.0,1.97,14.0,52.94,,395.71500000000003,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0,0.63,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:41.117962,2026-02-02T16:02:09,14.28,16.0,,23.0,1174.0,14.0,-1.3934253454208374,-0.038307227194309235,9.725247383117676,9.824639347057667,-5.8434605,-35.1976512,,10.5,36.0,4.47,18.0,52.94,,446.1,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0,0.63,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:42.119301,2026-02-02T16:02:09,14.28,41.0,,48.0,1019.0,13.0,-3.5386300086975098,-0.8595184087753296,9.742006301879883,10.40035388913981,-5.8434605,-35.1976512,,17.0,36.0,4.47,18.0,52.94,,817.8500000000001,,,0,Etanol,,,0.0,0.7,85.0,0.0,1,0.7,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:43.118397,2026-02-02T16:02:09,14.28,13.0,,23.0,1195.0,11.0,-1.359906554222107,-1.8938134908676147,8.485051155090332,8.79954365174173,-5.8434605,-35.1976512,,-1.0,36.0,1.93,15.0,52.94,,327.47,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0,0.67,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:44.118628,2026-02-02T16:02:09,14.28,20.0,,24.0,1044.0,8.0,0.1867477297782898,-1.0342950820922852,9.069235801696777,9.129933135472363,-5.8434605,-35.1976512,,-1.0,36.0,2.35,15.0,52.94,,417.725,,,0,Etanol,,,1.0,0.5333333333333333,85.0,0.0,0,0.7,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:45.119287,2026-02-02T16:02:09,14.28,20.0,,25.0,897.0,8.0,1.4053963422775269,-0.8834604024887085,10.113107681274414,10.248443205419257,-5.8434605,-35.1976512,,0.0,36.0,1.97,14.0,52.94,,342.15999999999997,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0,0.63,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:46.120431,2026-02-02T16:02:09,14.28,22.0,,28.0,897.0,4.0,0.2777273952960968,0.3256114423274994,9.744400978088379,9.753794427772318,-5.843451,-35.1977563,,-1.0,36.0,2.03,15.0,52.94,,311.61,,,0,Etanol,,,1.0,0.6666666666666666,85.0,0.0,0,0.77,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:47.118394,2026-02-02T16:02:09,14.28,22.0,,28.0,757.0,0.0,0.7015010714530945,-0.3663128614425659,9.641449928283691,9.673874383374516,-5.843451,-35.1977563,,14.0,36.0,4.6,18.0,52.94,,281.27,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0,0.6,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:48.118404,2026-02-02T16:02:09,14.28,49.0,,50.0,1121.0,0.0,-0.40462008118629456,-0.49320554733276367,9.892841339111328,9.913388869748278,-5.843451,-35.1977563,,17.5,36.0,5.03,18.0,52.94,,626.465,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1,0.5,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:49.119083,2026-02-02T16:02:09,14.28,40.0,,37.0,1356.0,2.0,0.004788403399288654,0.10055647045373917,9.928754806518555,9.929265156119184,-5.843451,-35.1977563,,26.0,36.0,5.03,18.0,52.94,,584.2,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,1,0.67,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:50.118960,2026-02-02T16:02:09,14.28,52.0,,51.0,445.0,3.0,0.7876923680305481,-0.07900865375995636,9.500192642211914,9.533119210057112,-5.843451,-35.1977563,,1.0,36.0,3.56,16.0,52.94,,798.12,,,0,Gasolina,,,1.0,0.6666666666666666,85.0,0.0,1,0.83,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:51.117837,2026-02-02T16:02:09,14.28,33.0,,41.0,1461.0,3.0,0.8595184087753296,0.9002198576927185,9.80904483795166,9.887695804390125,-5.8434588,-35.1977507,,1.0,36.0,4.99,18.0,52.94,,404.1,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,0,0.77,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:52.119480,2026-02-02T16:02:09,14.28,36.0,,57.0,1461.0,3.0,-0.05985504388809204,-0.2777273952960968,10.228029251098633,10.231974271552195,-5.8434588,-35.1977507,,13.5,36.0,5.12,21.0,52.94,,694.395,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1,0.73,912.0,-2.34
null,null,App2Car,2026-02-02T16:12:53.119453,2026-02-02T16:02:09,14.28,34.0,,57.0,1653.0,3.0,-0.13407529890537262,-0.1604115068912506,10.213664054870605,10.215803515293134,-5.8434588,-35.1977507,,26.5,36.0,4.94,18.0,52.94,,638.8050000000001,,,0,Gasolina,,,0.0,0.9,85.0,0.0,1,0.67,912.0,-2.34
